drop_ratio,ue_drop_ratio,delay_ratio,qos_reward,pc_kw,reward
0.0,0.0,0.0,0.0,0.3123623352050781,-0.3123623352050781
0.0,0.0,0.0,0.0,0.3880243530273438,-0.3880243530273438
0.0,0.0,0.20888889,0.003955554239686571,0.42279876708984376,-0.40697655013109746
0.0,0.0,0.06,0.0046999953067102165,0.3655843200683594,-0.34678433884151855
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.35519540405273436,-0.35519540405273436
0.0,0.0,0.0,0.0,0.37625186157226564,-0.37625186157226564
0.0,0.0,0.22,0.003899996105964359,0.3761988830566406,-0.36059889863278316
0.0,0.0,0.24666667,0.003766662884109211,0.342258544921875,-0.3271918933854382
0.0,0.0,0.0,0.0,0.37590142822265626,-0.37590142822265626
0.0,0.0,0.123333335,0.004383328942057106,0.37643780517578124,-0.3589044894075528
0.0,0.0,0.15333334,0.004233329086096497,0.37669378662109376,-0.35976047027670777
0.0,0.0,0.11333334,0.004433328881626354,0.37655178833007813,-0.3588184728035727
0.0,0.0,0.225,0.003874998092303276,0.37096478271484373,-0.3554647903456306
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.4350652465820313,-0.4350652465820313
0.0,0.0,0.15583333,0.004220832276138443,0.4698285827636719,-0.45294525365911814
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.3729684143066406,-0.3729684143066406
0.0,0.0,0.22,0.003899996105964359,0.3560115966796875,-0.34041161225583005
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.36304794311523436,-0.36304794311523436
0.0,0.0,0.0,0.0,0.3918647766113281,-0.3918647766113281
0.0,0.0,0.14666666,0.00426666242881315,0.39194580078125,-0.3748791510659974
0.0,0.0,0.69,0.0015499984619224672,0.39145358276367187,-0.385253588915982
0.0,0.0,0.093333334,0.004533328798017715,0.348784423828125,-0.3306511086360542
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.0,0.0,0.34627593994140626,-0.34627593994140626
0.0,0.0,0.20666666,0.003966662716891933,0.4428886413574219,-0.4270219904898542
0.0,0.0,0.16555555,0.004172220851019016,0.43356497192382815,-0.4168760885197521
0.0,0.0,0.0,0.0,0.35698550415039065,-0.35698550415039065
0.0,0.0,0.0,0.0,0.3698320007324219,-0.3698320007324219
0.0,0.0,0.0,0.0,0.377342529296875,-0.377342529296875
0.0,0.0,0.23666666,0.0038166628609313242,0.33465505981445315,-0.31938840837072785
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
0.0,0.0,0.0,0.0,0.3293191528320313,-0.3293191528320313
