demand,done,dropped,delay,delay_budget,service_time,avg_tx_power,avg_chan_gain,avg_signal,avg_interference,avg_sinr
1500000.0,1500000.0,0.0,0.047000000000000035,0.15,0.015000000000000006,6.0,9.373887942080848e-13,3.31835633149662e-10,2.469047271916702e-14,1498.1440195932978
1500000.0,1500000.0,0.0,0.036000000000000025,0.15,0.03100000000000002,6.0,1.7503162653647934e-14,6.1961195793913704e-12,6.0390056995448796e-15,30.19249218175072
1500000.0,1500000.0,0.0,0.05400000000000004,0.15,0.010000000000000002,6.0,3.0893641394776734e-11,1.0936349053750964e-08,0.0,54811.58528231674
1500000.0,1500000.0,0.0,0.05200000000000004,0.3,0.02100000000000001,6.4,1.6471919130360717e-13,6.641477793361441e-11,3.1326494111179543e-13,206.63111325065415
1500000.0,1500000.0,0.0,0.025000000000000015,0.3,0.009000000000000001,6.4,1.960151633427305e-10,7.903331385978893e-08,0.0,396104.8793778351
1500000.0,1500000.0,0.0,0.03900000000000003,0.3,0.012000000000000004,2.5999753155309477,1.3282126737805038e-11,1.8647928894265215e-09,3.958942999753353e-14,7959.696949966998
1500000.0,1500000.0,0.0,0.08900000000000007,0.3,0.024000000000000014,3.8666831229793686,8.299550170377248e-14,1.7484459445457565e-11,1.4898762194116792e-14,83.67680472554675
1500000.0,1500000.0,0.0,0.05200000000000004,0.3,0.024000000000000014,3.1719493512300563,8.793989707936881e-14,1.7294335768264797e-11,0.0,86.67700301117806
1500000.0,1500000.0,0.0,0.027000000000000017,0.15,0.025000000000000015,3.1545832025816134,2.9604809735965074e-13,5.043105117469802e-11,5.079349217028602e-13,71.28455173348442
1500000.0,1500000.0,0.0,0.058000000000000045,0.3,0.02900000000000002,4.814025324384971,3.238382148569332e-14,9.769213506168587e-12,3.1248866757879048e-15,47.997568697217275
1500000.0,1500000.0,0.0,0.08300000000000006,0.3,0.03300000000000002,4.338166718967356,3.92597783565646e-14,9.328947903744164e-12,6.050991320665931e-14,35.87558150571555
1500000.0,1500000.0,0.0,0.035000000000000024,0.05,0.028000000000000018,5.09224648226272,2.9325040471078623e-14,9.191599344707198e-12,0.0,46.067122481840414
1500000.0,1500000.0,0.0,0.04300000000000003,0.3,0.03800000000000003,2.5594738875197898,2.605947376792411e-14,4.129335043680329e-12,1.2889784370177191e-14,19.39014424641711
